2.4947717231222386, 16.089400223998766
3.1592783505154642, 19.128860766876553
3.2838733431516935, 26.168156865341434
4.7290214367533965, 21.543751340879304
4.806701030927836, 2.2292320751727885
6.23099280949493, 21.73259551995981
6.323595623816537, -4.154079149908135
6.550165684830635, 20.22090562258967
7.492415316642122, -11.180271998499315
7.630854197349043, 11.250737375242068
8.004639175257733, 5.998362712481587
8.087702503681886, -17.293075127861364
8.181148748159059, 10.551303441084464
8.433799705449191, 9.128449498209665
8.475331369661268, -5.742916728735288
8.696833578792342, -3.98119666203484
8.888670313486221, 4.105902548715001
8.863883161512028, 0.12196633397884682
9.008321060382917, 13.120039326679578
9.181369661266569, -4.63431234402384
9.347496318114876, 1.1266950251308998
9.56899852724595, -3.766464185025171
9.832032400589103, -15.657416731493903
9.94278350515464, 6.276984954565769
10.183667157584685, 10.72573017528179
10.342278560908902, 10.298421683584802
10.342627566490515, 8.144754377246208
10.481829896907218, 4.118777930880384
10.469716494845361, 10.232528510187528
10.543395264529286, 9.529230972943171
10.551914580265096, 3.184089667718453
10.63497790868925, 10.352698743731068
10.676509572901326, -13.134465465018124
10.891089837997056, 6.492859625602065
11.020978081954434, -2.1223175401547465
11.050294550810015, 0.4973004286872893
11.050294550810015, -0.2549028695014073
11.050294550810015, -1.0147817115491762
11.050294550810015, -3.3634981324240982
11.050294550810015, -4.421763741993146
11.126435935198822, -2.0413857026995643
10.414948453608249, 11.53771289537713
11.02835051546392, 13.878345498783453
10.288659793814436, 13.158150851581507
7.997422680412372, 2.4452554744525514
4.65979381443299, -6.197080291970806
2.1340206185567014, -0.3454987834549925
6.662371134020619, -2.9562043795620454
7.095360824742269, -0.6155717761557185
8.051546391752579, -0.4355231143552274
9.585051546391753, 9.197080291970803
9.440721649484537, 9.197080291970803
9.332474226804125, 8.476885644768856
10.018041237113403, -1.5158150851581524
10.974226804123713, -6.827250608272507
10.306701030927837, -5.656934306569347
8.953608247422682, -7.09732360097324
10.703608247422682, -13.038929440389296
8.737113402061857, -14.389294403892947
8.376288659793817, -15.379562043795616
8.231958762886599, -11.778588807785887
8.231958762886599, -10.69829683698297
6.770618556701031, -15.019464720194648
2.4226804123711343, -16.189781021897808
1.0876288659793811, -17.45012165450121
3.8479381443298974, -20.060827250608277
3.5953608247422686, -22.941605839416056
4.713917525773197, -20.510948905109487
7.2216494845360835, -22.04136253041363
9.45876288659794, -21.771289537712896
